ENSID	RatiosMoys_.d42._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d42.	Flags_tot
ENSG00000166451	1.985481e+00	CENPN	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	 7,239717e-18	1,985481e+00	2,293652e+02	 3,411151e-31	2,011040e+00	  11,1423826	6,930433e-05	2,009430e+00	  11,1465783	 3	 3	 6
ENSG00000166471	6.154037e-01	TMEM41B	transmembrane protein 41B [Source:HGNC Symbol;Acc:HGNC:28948]	 4,652603e-16	6,154037e-01	2,951409e+02	 4,607451e-23	6,229112e-01	  13,7092586	1,807704e-05	6,232518e-01	  13,7050618	 3	 3	 6
ENSG00000166478	5.959468e-01	ZNF143	zinc finger protein 143 [Source:HGNC Symbol;Acc:HGNC:12928]	 1,523149e-12	5,959468e-01	2,493149e+02	 8,544356e-22	6,034250e-01	  11,5872939	8,529446e-04	6,038632e-01	  11,5830972	 3	 3	 6
ENSG00000166482	1.217915e+01	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	4,046537e-200	1,217915e+01	1,346049e+04	 0,000000e+00	1,230911e+01	 646,0425860	2,629911e-07	1,230488e+01	 646,0467485	 3	 3	 6
ENSG00000166501	1.394721e+01	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	 2,055294e-19	1,394721e+01	7,706650e+01	 3,760188e-47	1,403299e+01	   3,6986348	1,952320e-04	1,311984e+01	   3,7028310	 0	 3	 3
ENSG00000166508	1.529852e+00	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	 4,553424e-32	1,529852e+00	1,098466e+03	 3,585861e-43	1,547750e+00	  53,8123852	4,776698e-06	1,547672e+00	  53,8165780	 3	 3	 6
ENSG00000166510	3.842096e-01	CCDC68	coiled-coil domain containing 68 [Source:HGNC Symbol;Acc:HGNC:24350]	 1,006902e-15	3,842096e-01	1,312199e+02	 1,143077e-26	3,888442e-01	   6,1717184	4,022528e-05	3,905710e-01	   6,1675217	 3	 3	 6
ENSG00000166546	5.597852e-01	BEAN1	brain expressed associated with NEDD4 1 [Source:HGNC Symbol;Acc:HGNC:24160]	 1,801170e-03	5,597852e-01	3,168383e+01	 8,221746e-06	5,667098e-01	   1,4773123	4,320605e-03	5,706765e-01	   1,4731159	 3	 3	 6
ENSG00000166592	4.480519e+00	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	 4,257500e-25	4,480519e+00	1,372031e+02	 1,691161e-46	4,527064e+00	   6,5984152	7,832173e-06	4,488788e+00	   6,6026113	 3	 3	 6
ENSG00000166596	3.905077e-01	CFAP52	cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]	 1,973299e-06	3,905077e-01	4,440008e+01	 1,302381e-11	3,955418e-01	   2,0848211	6,110948e-05	4,005348e-01	   2,0806246	 3	 3	 6
ENSG00000166664	4.627759e-01	CHRFAM7A	CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion [Source:HGNC Symbol;Acc:HGNC:15781]	 1,967357e-02	4,627759e-01	1,440680e+01	 2,585984e-04	4,694014e-01	   0,6744224	2,100071e-02	4,815652e-01	   0,6702260	 3	 1	 4
ENSG00000166707	2.192114e+00	ZCCHC18	zinc finger CCHC-type containing 18 [Source:HGNC Symbol;Acc:HGNC:32459]	 1,733878e-07	2,192114e+00	6,597331e+01	 9,566791e-14	2,214531e+00	   3,1883452	4,051302e-04	2,206146e+00	   3,1925414	 3	 3	 6
ENSG00000166710	2.437437e+00	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	5,564605e-101	2,437437e+00	1,401469e+03	2,576978e-144	2,466053e+00	  67,7338255	3,007736e-07	2,465455e+00	  67,7380180	 3	 3	 6
ENSG00000166741	1.043575e+01	NNMT	nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]	 2,193254e-12	1,043575e+01	4,918608e+01	 5,067619e-30	1,056018e+01	   2,3618048	9,881135e-04	9,802940e+00	   2,3660010	 0	 3	 3
ENSG00000166750	1.634881e+00	SLFN5	schlafen family member 5 [Source:HGNC Symbol;Acc:HGNC:28286]	 5,235397e-15	1,634881e+00	2,979174e+02	 4,341596e-26	1,655446e+00	  14,5622323	9,309219e-05	1,654994e+00	  14,5664278	 3	 3	 6
ENSG00000166780	2.757806e+00	BMERB1	bMERB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19213]	 4,452294e-49	2,757806e+00	4,984651e+02	 4,637415e-86	2,791772e+00	  24,0731476	1,699461e-05	2,789191e+00	  24,0773426	 3	 3	 6
ENSG00000166801	1.678762e+00	FAM111A	FAM111 trypsin like peptidase A [Source:HGNC Symbol;Acc:HGNC:24725]	 4,618792e-20	1,678762e+00	3,791241e+02	 1,579011e-32	1,697674e+00	  18,4760472	6,558493e-05	1,697261e+00	  18,4802424	 3	 3	 6
ENSG00000166803	2.830223e+00	PCLAF	PCNA clamp associated factor [Source:HGNC Symbol;Acc:HGNC:28961]	 9,576479e-20	2,830223e+00	1,610316e+02	 2,008182e-36	2,864160e+00	   7,7736833	8,665032e-05	2,855498e+00	   7,7778793	 3	 3	 6
ENSG00000166813	1.567714e+00	KIF7	kinesin family member 7 [Source:HGNC Symbol;Acc:HGNC:30497]	 2,884709e-14	1,567714e+00	3,155343e+02	 2,175461e-24	1,586002e+00	  15,4315787	1,475996e-04	1,585678e+00	  15,4357740	 3	 3	 6
ENSG00000166816	2.545453e-01	LDHD	lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]	 2,995995e-16	2,545453e-01	9,943737e+01	 2,238296e-31	2,572870e-01	   4,6960050	1,218072e-04	2,604919e-01	   4,6918084	 3	 3	 6
ENSG00000166823	5.095585e+00	MESP1	mesoderm posterior bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:29658]	 6,478677e-06	5,095585e+00	2,348132e+01	 8,136426e-12	5,140304e+00	   1,1281907	8,484728e-05	4,848807e+00	   1,1323871	 0	 3	 3
ENSG00000166825	3.512799e-01	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	1,732949e-107	3,512799e-01	1,429320e+03	1,472748e-171	3,552766e-01	  67,3409696	5,695940e-06	3,554509e-01	  67,3367706	 3	 3	 6
ENSG00000166828	2.686350e-01	SCNN1G	sodium channel epithelial 1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:10602]	 4,912340e-04	2,686350e-01	1,769307e+01	 9,592866e-08	2,710630e-01	   0,8373260	1,911843e-03	2,881805e-01	   0,8331296	 2	 0	 2
ENSG00000166831	5.379572e-01	RBPMS2	RNA binding protein, mRNA processing factor 2 [Source:HGNC Symbol;Acc:HGNC:19098]	 1,438143e-20	5,379572e-01	3,165641e+02	 2,135516e-32	5,443170e-01	  14,7905173	3,651395e-05	5,447510e-01	  14,7863204	 3	 3	 6
ENSG00000166839	1.565517e+00	ANKDD1A	ankyrin repeat and death domain containing 1A [Source:HGNC Symbol;Acc:HGNC:28002]	 3,764880e-04	1,565517e+00	5,633438e+01	 4,018957e-07	1,583211e+00	   2,7556017	5,377101e-03	1,581426e+00	   2,7597979	 3	 3	 6
ENSG00000166840	2.218296e-01	GLYATL1	glycine-N-acyltransferase like 1 [Source:HGNC Symbol;Acc:HGNC:30519]	 1,402467e-85	2,218296e-01	6,459413e+02	4,616739e-154	2,244851e-01	  30,4910804	5,661278e-06	2,250201e-01	  30,4868828	 3	 3	 6
ENSG00000166851	2.033519e+00	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	 4,501588e-24	2,033519e+00	3,490442e+02	 6,285873e-44	2,059123e+00	  16,9441016	1,150319e-04	2,057948e+00	  16,9482970	 3	 3	 6
ENSG00000166897	9.070501e+00	ELFN2	extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]	1,281204e-109	9,070501e+00	4,941607e+02	1,749013e-191	9,174404e+00	  23,7293670	4,673200e-08	9,115108e+00	  23,7335622	 3	 3	 6
ENSG00000166900	6.166961e-01	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	 3,434185e-19	6,166961e-01	5,764711e+02	 2,825937e-35	6,240403e-01	  26,7836852	3,926029e-04	6,242138e-01	  26,7794880	 3	 3	 6
ENSG00000166922	2.343509e+00	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	 1,087380e-11	2,343509e+00	1,005352e+02	 1,618538e-20	2,373656e+00	   4,8655124	2,455347e-05	2,366459e+00	   4,8697085	 3	 3	 6
ENSG00000166923	2.428646e+00	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	 2,486356e-05	2,428646e+00	3,715414e+01	 2,084374e-10	2,459622e+00	   1,7971494	9,722168e-04	2,437660e+00	   1,8013457	 3	 3	 6
ENSG00000166924	2.157784e+00	NYAP1	neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 [Source:HGNC Symbol;Acc:HGNC:22009]	 3,450180e-10	2,157784e+00	1,186167e+02	 8,306079e-21	2,179011e+00	   5,7340988	1,753366e-03	2,174627e+00	   5,7382949	 3	 3	 6
ENSG00000166946	4.763967e-01	CCNDBP1	cyclin D1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1587]	 1,032399e-35	4,763967e-01	4,643616e+02	 3,296658e-53	4,821099e-01	  21,7568344	9,409213e-07	4,824775e-01	  21,7526373	 3	 3	 6
ENSG00000166963	1.862886e+00	MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	 6,242496e-28	1,862886e+00	8,001195e+02	 8,234584e-66	1,887556e+00	  38,9564576	2,428707e-04	1,887212e+00	  38,9606516	 3	 3	 6
ENSG00000167034	2.460458e+00	NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]	 7,940817e-03	2,460458e+00	1,344889e+01	 5,725901e-05	2,492936e+00	   0,6506334	7,013330e-05	2,431210e+00	   0,6548298	 0	 2	 2
ENSG00000167037	3.277511e+00	SGSM1	small G protein signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:29410]	 3,683916e-06	3,277511e+00	3,285808e+01	 2,342121e-12	3,322816e+00	   1,5858773	3,280723e-04	3,257130e+00	   1,5900736	 0	 3	 3
ENSG00000167081	4.273659e+00	PBX3	PBX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:8634]	1,505015e-170	4,273659e+00	1,280674e+03	5,340620e-259	4,325923e+00	  61,6409958	1,262436e-07	4,322254e+00	  61,6451889	 3	 3	 6
ENSG00000167094	4.892730e-01	TTC16	tetratricopeptide repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:26536]	 2,313074e-02	4,892730e-01	1,381495e+01	 5,975041e-04	4,961758e-01	   0,6445160	1,684334e-02	5,078158e-01	   0,6403196	 3	 0	 3
ENSG00000167105	5.810308e-01	TMEM92	transmembrane protein 92 [Source:HGNC Symbol;Acc:HGNC:26579]	 8,702247e-05	5,810308e-01	6,215898e+01	 1,041744e-08	5,865015e-01	   2,9114298	1,128459e-02	5,883677e-01	   2,9072333	 3	 3	 6
ENSG00000167123	2.081289e+00	CERCAM	cerebral endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:23723]	 2,924008e-50	2,081289e+00	1,440069e+03	4,800708e-109	2,104525e+00	  69,7632126	8,713494e-05	2,104211e+00	  69,7674048	 3	 3	 6
ENSG00000167157	3.892449e-01	PRRX2	paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]	 6,571855e-09	3,892449e-01	6,694992e+01	 5,931949e-16	3,935027e-01	   3,1517894	1,014378e-04	3,968321e-01	   3,1475929	 3	 3	 6
ENSG00000167165	6.583053e+00	UGT1A6	UDP glucuronosyltransferase family 1 member A6 [Source:HGNC Symbol;Acc:HGNC:12538]	 1,071259e-05	6,583053e+00	2,062595e+01	 7,180720e-12	6,669430e+00	   0,9899875	1,078108e-03	6,063419e+00	   0,9941839	 0	 2	 2
ENSG00000167178	2.627434e+00	ISLR2	immunoglobulin superfamily containing leucine rich repeat 2 [Source:HGNC Symbol;Acc:HGNC:29286]	 6,937151e-12	2,627434e+00	1,129858e+02	 2,845113e-25	2,653501e+00	   5,4491249	1,560930e-03	2,643935e+00	   5,4533210	 3	 3	 6
ENSG00000167202	1.995574e+00	TBC1D2B	TBC1 domain family member 2B [Source:HGNC Symbol;Acc:HGNC:29183]	 6,128658e-51	1,995574e+00	8,566389e+02	 8,140055e-78	2,018769e+00	  41,5467621	4,135999e-06	2,018329e+00	  41,5509560	 3	 3	 6
ENSG00000167281	1.002904e+01	RBFOX3	RNA binding fox-1 homolog 3 [Source:HGNC Symbol;Acc:HGNC:27097]	 1,176412e-25	1,002904e+01	1,046664e+02	 4,178924e-55	1,014663e+01	   5,0263400	1,389655e-05	9,806081e+00	   5,0305361	 0	 3	 3
ENSG00000167291	2.027938e+00	TBC1D16	TBC1 domain family member 16 [Source:HGNC Symbol;Acc:HGNC:28356]	 1,737564e-84	2,027938e+00	2,107724e+03	1,574626e-118	2,052746e+00	 102,2412880	3,064699e-07	2,052553e+00	 102,2454783	 3	 3	 6
ENSG00000167325	1.717713e+00	RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	 8,989513e-30	1,717713e+00	5,462199e+02	 1,202032e-43	1,738591e+00	  26,6282711	2,709293e-07	1,738263e+00	  26,6324658	 3	 3	 6
ENSG00000167332	2.298138e-01	OR51E2	olfactory receptor family 51 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:15195]	 3,488849e-03	2,298138e-01	1,218707e+01	 3,219099e-06	2,321552e-01	   0,5767955	2,989406e-02	2,591698e-01	   0,5725990	 2	 0	 2
ENSG00000167363	6.074445e-01	FN3K	fructosamine 3 kinase [Source:HGNC Symbol;Acc:HGNC:24822]	 3,257808e-12	6,074445e-01	2,688231e+02	 1,484254e-22	6,137455e-01	  12,5489448	2,508450e-03	6,141327e-01	  12,5447481	 3	 3	 6
ENSG00000167414	1.899069e+00	GNG8	G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]	 4,823149e-03	1,899069e+00	2,311524e+01	 1,761243e-05	1,917299e+00	   1,1201339	5,302126e-03	1,904639e+00	   1,1243302	 3	 3	 6
ENSG00000167434	1.626692e-01	CA4	carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]	 4,596892e-35	1,626692e-01	2,212699e+02	 1,324413e-77	1,648664e-01	  10,4391897	3,229487e-04	1,666506e-01	  10,4349929	 3	 3	 6
ENSG00000167460	2.060255e+00	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	1,028311e-147	2,060255e+00	8,023337e+03	3,778022e-171	2,085061e+00	 389,0081953	5,734729e-08	2,085007e+00	 389,0123685	 3	 3	 6
ENSG00000167513	1.951476e+00	CDT1	chromatin licensing and DNA replication factor 1 [Source:HGNC Symbol;Acc:HGNC:24576]	 1,345986e-25	1,951476e+00	3,593245e+02	 9,115984e-42	1,973518e+00	  17,4335703	3,648274e-05	1,972572e+00	  17,4377656	 3	 3	 6
ENSG00000167536	4.333381e-01	DHRS13	dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]	 9,760276e-31	4,333381e-01	3,561839e+02	 2,829435e-50	4,380943e-01	  16,7461378	4,523505e-05	4,386444e-01	  16,7419408	 3	 3	 6
ENSG00000167552	2.288022e+00	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	5,794849e-209	2,288022e+00	6,642058e+03	6,710214e-207	2,315176e+00	 321,3662221	2,160523e-09	2,315076e+00	 321,3703998	 3	 3	 6
ENSG00000167553	1.868538e+00	TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	 4,408716e-62	1,868538e+00	1,348948e+03	 9,634304e-84	1,890875e+00	  65,5578773	6,752197e-07	1,890669e+00	  65,5620697	 3	 3	 6
ENSG00000167588	1.640700e-01	GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	8,083635e-193	1,640700e-01	1,704752e+03	 0,000000e+00	1,660130e-01	  80,5585504	2,792250e-06	1,662440e-01	  80,5543506	 3	 3	 6
ENSG00000167600	2.009446e+00	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	 5,620289e-03	2,009446e+00	1,987640e+01	 2,551470e-05	2,028901e+00	   0,9618470	2,251173e-03	2,009917e+00	   0,9660433	 1	 3	 4
ENSG00000167615	6.231741e-01	LENG8	leukocyte receptor cluster member 8 [Source:HGNC Symbol;Acc:HGNC:15500]	 1,457584e-40	6,231741e-01	3,819333e+03	 6,328451e-65	6,301129e-01	 177,7740528	3,849062e-04	6,301383e-01	 177,7698512	 3	 3	 6
ENSG00000167617	2.671432e+00	CDC42EP5	CDC42 effector protein 5 [Source:HGNC Symbol;Acc:HGNC:17408]	 7,773512e-62	2,671432e+00	7,264734e+02	1,101446e-109	2,701020e+00	  35,0669141	1,548329e-05	2,699432e+00	  35,0711085	 3	 3	 6
ENSG00000167641	2.007291e+00	PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]	 8,926831e-13	2,007291e+00	1,343704e+02	 8,757121e-21	2,029983e+00	   6,5144941	6,245231e-06	2,027118e+00	   6,5186901	 3	 3	 6
ENSG00000167642	5.082719e-01	SPINT2	serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]	 1,270159e-75	5,082719e-01	5,227086e+03	4,306828e-130	5,142985e-01	 244,5848246	1,050589e-05	5,143278e-01	 244,5806197	 3	 3	 6
ENSG00000167670	1.823399e+00	CHAF1A	chromatin assembly factor 1 subunit A [Source:HGNC Symbol;Acc:HGNC:1910]	 2,446647e-24	1,823399e+00	3,720396e+02	 3,012392e-38	1,845640e+00	  18,1018989	7,545489e-06	1,844978e+00	  18,1060942	 3	 3	 6
ENSG00000167693	1.707185e+00	NXN	nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008]	 2,296140e-35	1,707185e+00	8,073234e+02	 1,980494e-53	1,726539e+00	  39,3184103	1,378314e-05	1,726325e+00	  39,3226043	 3	 3	 6
ENSG00000167701	3.168046e-01	GPT	glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]	 5,060081e-25	3,168046e-01	1,969379e+02	 5,285739e-45	3,205626e-01	   9,2793198	5,850605e-05	3,219486e-01	   9,2751230	 3	 3	 6
ENSG00000167702	4.452649e-01	KIFC2	kinesin family member C2 [Source:HGNC Symbol;Acc:HGNC:29530]	 4,571055e-80	4,452649e-01	1,459002e+03	1,603917e-119	4,502383e-01	  68,5518821	1,189813e-05	4,503678e-01	  68,5476832	 3	 3	 6
ENSG00000167703	1.734808e+00	SLC43A2	solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]	 8,600529e-07	1,734808e+00	1,215530e+02	 4,036458e-15	1,754553e+00	   5,9203832	1,139118e-02	1,753003e+00	   5,9245793	 3	 3	 6
ENSG00000167711	4.931970e-01	SERPINF2	serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]	 4,777697e-59	4,931970e-01	1,169755e+03	 1,887134e-88	4,990691e-01	  54,7730394	3,043339e-06	4,992070e-01	  54,7688411	 3	 3	 6
ENSG00000167723	2.470982e+00	TRPV3	transient receptor potential cation channel subfamily V member 3 [Source:HGNC Symbol;Acc:HGNC:18084]	 1,619375e-03	2,470982e+00	1,978184e+01	 1,395340e-06	2,502329e+00	   0,9564817	1,182663e-03	2,459124e+00	   0,9606780	 0	 3	 3
ENSG00000167741	1.024307e-01	GGT6	gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]	 3,501177e-37	1,024307e-01	1,910582e+02	 6,210812e-84	1,034461e-01	   9,0410545	3,134092e-04	1,057889e-01	   9,0368577	 3	 2	 5
ENSG00000167748	5.322350e-02	KLK1	kallikrein 1 [Source:HGNC Symbol;Acc:HGNC:6357]	 1,547474e-47	5,322350e-02	2,376080e+02	4,850652e-122	5,373336e-02	  11,2751856	2,318745e-04	5,580728e-02	  11,2709887	 3	 0	 3
ENSG00000167754	2.677399e+00	KLK5	kallikrein related peptidase 5 [Source:HGNC Symbol;Acc:HGNC:6366]	 7,790843e-04	2,677399e+00	2,191944e+01	 1,400137e-07	2,702172e+00	   1,0557724	5,807536e-03	2,651098e+00	   1,0599688	 0	 3	 3
ENSG00000167755	3.256785e-01	KLK6	kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]	 1,533881e-22	3,256785e-01	1,158599e+03	2,276865e-166	3,292812e-01	  54,6095638	1,595090e-04	3,295117e-01	  54,6053652	 3	 3	 6
ENSG00000167767	3.520103e+01	KRT80	keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]	 1,248964e-37	3,520103e+01	1,784786e+02	1,521777e-114	3,564078e+01	   8,5538896	1,068626e-04	3,285482e+01	   8,5580855	 0	 3	 3
ENSG00000167774	6.242676e-01	---	novel transcript	 9,760493e-17	6,242676e-01	3,326268e+02	 3,020697e-24	6,316763e-01	  15,4472603	1,578067e-05	6,319671e-01	  15,4430635	 3	 3	 6
ENSG00000167779	2.906443e+00	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	 1,366232e-27	2,906443e+00	2,098943e+02	 4,494346e-46	2,941649e+00	  10,1264129	1,282539e-06	2,934395e+00	  10,1306087	 3	 3	 6
ENSG00000167780	6.807364e-02	SOAT2	sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]	 6,292358e-23	6,807364e-02	9,819724e+01	 1,136001e-54	6,898237e-02	   4,6469483	7,527491e-06	7,385479e-02	   4,6427517	 3	 0	 3
ENSG00000167791	3.883793e-02	CABP2	calcium binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1385]	 3,893901e-05	3,883793e-02	1,818792e+01	 8,802059e-14	3,914342e-02	   0,8616186	1,404329e-04	6,644356e-02	   0,8574222	 3	 0	 3
ENSG00000167799	1.532516e+00	NUDT8	nudix hydrolase 8 [Source:HGNC Symbol;Acc:HGNC:8055]	 2,240949e-03	1,532516e+00	4,010919e+01	 1,536627e-05	1,549440e+00	   1,9620057	1,320510e-03	1,547285e+00	   1,9662020	 3	 3	 6
ENSG00000167800	6.465105e-01	TBX10	T-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11593]				 4,569732e-03	6,465105e-01	   0,6837331				 3	 2	 5
ENSG00000167858	5.916019e-01	TEKT1	tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]	 4,501596e-02	5,916019e-01	1,459276e+01	 2,337435e-03	5,976476e-01	   0,6824145	3,843256e-02	6,051798e-01	   0,6782181	 3	 2	 5
ENSG00000167874	6.129587e-01	TMEM88	transmembrane protein 88 [Source:HGNC Symbol;Acc:HGNC:32371]	 2,482811e-03	6,129587e-01	3,421438e+01	 3,868813e-05	6,207868e-01	   1,5876894	6,452874e-04	6,237417e-01	   1,5834929	 3	 3	 6
ENSG00000167880	4.692694e+00	EVPL	envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]	 3,265297e-46	4,692694e+00	3,157041e+02	 6,993343e-93	4,744852e+00	  15,1768128	5,590950e-05	4,725912e+00	  15,1810084	 3	 3	 6
ENSG00000167889	2.368708e+00	MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B [Source:HGNC Symbol;Acc:HGNC:24140]	 1,763048e-04	2,368708e+00	2,919559e+01	 2,058235e-08	2,396737e+00	   1,4124317	6,220045e-04	2,371420e+00	   1,4166280	 3	 3	 6
ENSG00000167895	5.542446e-01	TMC8	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]				 5,960814e-03	5,542446e-01	   0,4604325				 2	 0	 2
ENSG00000167900	3.013016e+00	TK1	thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]	 6,302394e-47	3,013016e+00	3,989184e+02	 4,658342e-80	3,051022e+00	  19,2463225	3,873189e-06	3,046730e+00	  19,2505178	 3	 3	 6
ENSG00000167914	1.754070e-01	GSDMA	gasdermin A [Source:HGNC Symbol;Acc:HGNC:13311]	 3,574020e-65	1,754070e-01	5,452512e+02	4,586349e-157	1,776551e-01	  25,7315038	1,438742e-04	1,783597e-01	  25,7273063	 3	 3	 6
ENSG00000167941	3.727112e-01	SOST	sclerostin [Source:HGNC Symbol;Acc:HGNC:13771]	2,809327e-119	3,727112e-01	5,595572e+03	3,779745e-253	3,772646e-01	 263,0927879	2,867487e-05	3,773066e-01	 263,0885814	 3	 3	 6
ENSG00000167964	4.601911e-01	RAB26	RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]	 5,463455e-08	4,601911e-01	7,159395e+01	 1,132917e-13	4,654840e-01	   3,3619058	2,130285e-04	4,679890e-01	   3,3577093	 3	 3	 6
ENSG00000167969	5.306201e-01	ECI1	enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]	 8,899096e-39	5,306201e-01	7,046434e+02	 3,390667e-57	5,369634e-01	  32,9445771	1,896198e-05	5,371637e-01	  32,9403796	 3	 3	 6
ENSG00000167994	5.031707e-01	RAB3IL1	RAB3A interacting protein like 1 [Source:HGNC Symbol;Acc:HGNC:9780]	 2,628598e-64	5,031707e-01	1,194553e+03	 1,410947e-85	5,089456e-01	  55,9619259	3,014193e-06	5,090760e-01	  55,9577276	 3	 3	 6
ENSG00000168016	2.845104e+00	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]	 1,497690e-27	2,845104e+00	2,347069e+02	 9,841837e-49	2,875660e+00	  11,3212444	4,217403e-05	2,869625e+00	  11,3254401	 3	 3	 6
ENSG00000168032	5.548492e+00	ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3 [Source:HGNC Symbol;Acc:HGNC:3365]	 1,453031e-05	5,548492e+00	2,241735e+01	 5,184899e-12	5,635777e+00	   1,0780869	1,924923e-03	5,256169e+00	   1,0822833	 0	 3	 3
ENSG00000168056	1.833528e+00	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	1,542852e-111	1,833528e+00	5,852280e+03	1,178015e-118	1,854769e+00	 284,4438246	3,357340e-07	1,854726e+00	 284,4480034	 3	 3	 6
ENSG00000168060	2.405885e+00	NAALADL1	N-acetylated alpha-linked acidic dipeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23536]	 4,364771e-05	2,405885e+00	3,917368e+01	 1,338145e-10	2,432436e+00	   1,8934405	6,400408e-03	2,412395e+00	   1,8976368	 2	 3	 5
ENSG00000168062	4.832818e-01	BATF2	basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]	 3,916460e-06	4,832818e-01	5,575268e+01	 1,044830e-10	4,887724e-01	   2,6158359	1,022696e-03	4,917507e-01	   2,6116394	 3	 3	 6
